"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
3.483218842E1,3.896471719E-1,-6.881931300E-2,7.192313337E-1,5.710913357E-1,1.341349056E2,9.328400371E1,3.972452818E1,1.532606970E2
3.484213842E1,3.796012283E-1,-7.023555248E-2,7.175781446E-1,5.796993975E-1,1.353820320E2,9.291899784E1,3.877164908E1,1.542013653E2
3.485208900E1,3.701109697E-1,-7.256380761E-2,7.164007513E-1,5.869601721E-1,1.365550775E2,9.269010322E1,3.798678322E1,1.552064842E2
3.486203900E1,3.634810913E-1,-7.424270625E-2,7.157556306E-1,5.916615793E-1,1.373717274E2,9.257305799E1,3.745804922E1,1.559233994E2
3.487199000E1,3.611036824E-1,-7.397444156E-2,7.152957663E-1,5.937036678E-1,1.376640152E2,9.246333938E1,3.718781216E1,1.560850281E2
3.488194000E1,3.623644843E-1,-7.168525656E-2,7.147412192E-1,5.938840353E-1,1.375090434E2,9.229834707E1,3.709505332E1,1.557241597E2
3.489189000E1,3.651974374E-1,-6.825248004E-2,7.138987880E-1,5.935662375E-1,1.371605323E2,9.205491945E1,3.704576574E1,1.550971960E2
3.490184100E1,3.674656649E-1,-6.470609669E-2,7.126759182E-1,5.940328347E-1,1.368811941E2,9.173362603E1,3.691595961E1,1.544886134E2
3.491179100E1,3.676324189E-1,-6.181408531E-2,7.112199764E-1,5.959794080E-1,1.368606473E2,9.137873087E1,3.662783937E1,1.541213905E2
3.492174200E1,3.652658101E-1,-5.982850513E-2,7.097719372E-1,5.993540008E-1,1.371521159E2,9.104423193E1,3.617317177E1,1.540751104E2
3.493169200E1,3.607633466E-1,-5.883590470E-2,7.085649779E-1,6.035923721E-1,1.377058337E2,9.077891452E1,3.561066795E1,1.543337499E2
3.494164300E1,3.553427456E-1,-5.850562092E-2,7.075181555E-1,6.080514350E-1,1.383710962E2,9.056043857E1,3.502765437E1,1.547469553E2
3.495159300E1,3.504062433E-1,-5.829707832E-2,7.063525423E-1,6.122769199E-1,1.389756705E2,9.032432236E1,3.450016378E1,1.551192563E2
3.496154300E1,3.470945968E-1,-5.749873271E-2,7.047795376E-1,6.160398749E-1,1.393805794E2,9.000280809E1,3.406225467E1,1.552674988E2
3.497149400E1,3.461162947E-1,-5.545294576E-2,7.025082228E-1,6.193631433E-1,1.395000931E2,8.953064405E1,3.371003343E1,1.550552306E2
3.498144400E1,3.476358361E-1,-5.144164053E-2,6.994113778E-1,6.223558435E-1,1.393144394E2,8.887763413E1,3.338834663E1,1.544019458E2
3.499139500E1,3.509966995E-1,-4.491258793E-2,6.956910755E-1,6.251383890E-1,1.389034203E2,8.808736753E1,3.299212155E1,1.533391221E2
3.500134500E1,3.547646805E-1,-3.607239182E-2,6.919167198E-1,6.277674567E-1,1.384419542E2,8.729057422E1,3.242705157E1,1.520590116E2
3.501129500E1,3.574961229E-1,-2.596521930E-2,6.885988567E-1,6.303601728E-1,1.381069925E2,8.661066247E1,3.167347569E1,1.508194071E2
3.502124600E1,3.582061709E-1,-1.623144678E-2,6.859534254E-1,6.331610416E-1,1.380198567E2,8.610107632E1,3.079578939E1,1.498583788E2
3.503119600E1,3.564170898E-1,-8.684505650E-3,6.839539789E-1,6.364733941E-1,1.382393609E2,8.574844416E1,2.990746530E1,1.493564405E2
3.504114700E1,3.521774646E-1,-4.601192525E-3,6.825247793E-1,6.403981824E-1,1.387588869E2,8.551742547E1,2.911950997E1,1.493935390E2
3.505109700E1,3.461390224E-1,-4.173992069E-3,6.815412404E-1,6.447263055E-1,1.394973171E2,8.536796526E1,2.850257151E1,1.499064223E2
3.506104700E1,3.393680363E-1,-6.521276503E-3,6.807742100E-1,6.491019175E-1,1.403232478E2,8.525395213E1,2.806883274E1,1.507098947E2
3.507099800E1,3.330610133E-1,-1.006460420E-2,6.800275364E-1,6.530938141E-1,1.410906556E2,8.514207483E1,2.778322167E1,1.515588539E2
3.508094800E1,3.282397194E-1,-1.306253061E-2,6.789572804E-1,6.565859650E-1,1.416760632E2,8.497171995E1,2.757277202E1,1.522086818E2
3.509089900E1,3.255152839E-1,-1.421661669E-2,6.772412925E-1,6.596833158E-1,1.420064076E2,8.468377244E1,2.736528061E1,1.524897089E2
3.510084900E1,3.244840770E-1,-1.327640479E-2,6.750101648E-1,6.624916025E-1,1.421313582E2,8.430260604E1,2.710683587E1,1.524286395E2
3.511079900E1,3.242451465E-1,-1.064228998E-2,6.726674112E-1,6.650341954E-1,1.421603026E2,8.390427706E1,2.676763445E1,1.521606831E2
3.512075000E1,3.240108838E-1,-6.979749921E-3,6.706038804E-1,6.672770926E-1,1.421886791E2,8.356154206E1,2.635175273E1,1.518288224E2
3.513070000E1,3.235328015E-1,-2.860316948E-3,6.689343594E-1,6.692123600E-1,1.422465822E2,8.329500437E1,2.589178037E1,1.515046536E2
3.514065100E1,3.231615405E-1,1.350743275E-3,6.674473765E-1,6.708790466E-1,1.422915408E2,8.306567791E1,2.544054554E1,1.511732758E2
3.515060100E1,3.234413639E-1,5.499847629E-3,6.658370297E-1,6.723215963E-1,1.422576556E2,8.281833417E1,2.504456980E1,1.507821114E2
3.516055200E1,3.245775903E-1,9.791956241E-3,6.639547514E-1,6.735857172E-1,1.421200292E2,8.252866418E1,2.469691921E1,1.502909255E2
3.517050200E1,3.265915353E-1,1.483383621E-2,6.617311891E-1,6.747072449E-1,1.418759488E2,8.219143691E1,2.434402967E1,1.496511269E2
3.518045200E1,3.293251588E-1,2.112191420E-2,6.590774338E-1,6.758074673E-1,1.415443590E2,8.180199191E1,2.392577724E1,1.488403698E2
3.519040300E1,3.320979052E-1,2.845205195E-2,6.561360053E-1,6.770428019E-1,1.412076813E2,8.139219470E1,2.340801512E1,1.479470170E2
3.520035300E1,3.340472285E-1,3.599530524E-2,6.531050357E-1,6.786535386E-1,1.409707784E2,8.099353535E1,2.279773676E1,1.471235920E2
3.521030400E1,3.344299430E-1,4.254954057E-2,6.502602710E-1,6.808140493E-1,1.409242464E2,8.063590677E1,2.214775397E1,1.465375621E2
3.522025400E1,3.331605326E-1,4.723863035E-2,6.476387791E-1,6.836201338E-1,1.410785607E2,8.030441712E1,2.152756471E1,1.462586333E2
3.523020400E1,3.305560259E-1,4.952716208E-2,6.453086485E-1,6.869181246E-1,1.413949451E2,7.999082827E1,2.101296017E1,1.462923589E2
3.524015500E1,3.270133304E-1,4.946878870E-2,6.434954910E-1,6.903106931E-1,1.418248066E2,7.972414782E1,2.064431550E1,1.465989361E2
3.525010500E1,3.228189182E-1,4.768374322E-2,6.423211534E-1,6.934967841E-1,1.423330259E2,7.953149676E1,2.039986229E1,1.471075581E2
3.526005600E1,3.183167286E-1,4.520845881E-2,6.414733274E-1,6.965217266E-1,1.428776835E2,7.938095610E1,2.020658359E1,1.477025684E2
3.527000600E1,3.140024508E-1,4.327539360E-2,6.404129548E-1,6.995720205E-1,1.433987937E2,7.920683895E1,1.997645538E1,1.482349733E2
3.527995700E1,3.101948202E-1,4.255249085E-2,6.390082004E-1,7.025931066E-1,1.438580567E2,7.899730609E1,1.967228995E1,1.486239447E2
3.528990700E1,3.072588707E-1,4.302891883E-2,6.373574769E-1,7.053480775E-1,1.442117706E2,7.876532656E1,1.932746359E1,1.488378777E2
3.529985700E1,3.056255328E-1,4.426245172E-2,6.355056497E-1,7.076486000E-1,1.444083972E2,7.850882840E1,1.901459409E1,1.488674429E2
3.530980800E1,3.051158931E-1,4.559760066E-2,6.335726056E-1,7.095146096E-1,1.444697271E2,7.823689093E1,1.877918801E1,1.487790145E2
3.531975800E1,3.053573946E-1,4.718796984E-2,6.315887113E-1,7.110737901E-1,1.444406662E2,7.795911374E1,1.857902399E1,1.485991003E2
3.532970900E1,3.056034057E-1,4.941500932E-2,6.296033419E-1,7.125758616E-1,1.444110602E2,7.769460044E1,1.832423192E1,1.483759758E2
3.533965900E1,3.050697002E-1,5.243280796E-2,6.277789312E-1,7.141966187E-1,1.444752854E2,7.747650677E1,1.794705304E1,1.481803691E2
3.534960900E1,3.036440409E-1,5.628210071E-2,6.260602881E-1,7.160175311E-1,1.446467905E2,7.729912526E1,1.743364043E1,1.480195628E2
3.535956000E1,3.018704594E-1,6.072003742E-2,6.242923964E-1,7.179459602E-1,1.448600361E2,7.713259997E1,1.684140033E1,1.478533293E2
3.536951000E1,3.003275686E-1,6.506010914E-2,6.225320068E-1,7.197392032E-1,1.450454426E2,7.696893087E1,1.627658397E1,1.476729151E2
3.537946100E1,2.992601154E-1,6.850338023E-2,6.208609686E-1,7.213059280E-1,1.451736613E2,7.680082402E1,1.582940659E1,1.475102926E2
3.538941100E1,2.985367490E-1,7.055121130E-2,6.190984717E-1,7.229214589E-1,1.452605239E2,7.658864218E1,1.552395978E1,1.474086224E2
3.539936100E1,2.975198931E-1,7.102744962E-2,6.171687571E-1,7.249412412E-1,1.453825942E2,7.631854863E1,1.532289802E1,1.474407383E2
3.540931200E1,2.954002016E-1,7.017631509E-2,6.153007456E-1,7.274743932E-1,1.456369265E2,7.603356787E1,1.515415759E1,1.476732757E2
3.541926200E1,2.914406738E-1,6.831540528E-2,6.138465107E-1,7.304709499E-1,1.461115465E2,7.579705697E1,1.495111645E1,1.481628820E2
3.542921300E1,2.856066016E-1,6.563566651E-2,6.127782146E-1,7.339099009E-1,1.468097770E2,7.561007778E1,1.469571923E1,1.488983839E2
3.543916300E1,2.788741905E-1,6.224906186E-2,6.118437557E-1,7.375646649E-1,1.476139512E2,7.543409422E1,1.444375239E1,1.497707133E2
3.544911300E1,2.727940651E-1,5.860302229E-2,6.109633502E-1,7.408595580E-1,1.483388042E2,7.526018673E1,1.427056341E1,1.505961271E2
3.545906400E1,2.690739524E-1,5.589740535E-2,6.100834926E-1,7.431505553E-1,1.487816619E2,7.509594376E1,1.419570878E1,1.511267017E2
3.546901400E1,2.688163509E-1,5.538709131E-2,6.089970311E-1,7.441725321E-1,1.488123101E2,7.492794613E1,1.418074725E1,1.511676920E2
3.547896500E1,2.714836563E-1,5.706341899E-2,6.077891657E-1,7.440649733E-1,1.484948557E2,7.477061294E1,1.418726286E1,1.507737164E2
3.548891500E1,2.754918427E-1,5.970309718E-2,6.065883387E-1,7.433642187E-1,1.480173462E2,7.462818390E1,1.420890088E1,1.501835281E2
3.549886600E1,2.795248325E-1,6.186362893E-2,6.053266728E-1,7.427101418E-1,1.475363054E2,7.446847241E1,1.427133499E1,1.496212368E2
3.550881600E1,2.831876044E-1,6.264728636E-2,6.041344860E-1,7.422275182E-1,1.470989132E2,7.429213346E1,1.442838570E1,1.491875310E2
3.551876600E1,2.864264211E-1,6.185562103E-2,6.034109721E-1,7.416394011E-1,1.467117370E2,7.415187711E1,1.470939567E1,1.489073043E2
3.552871700E1,2.894047913E-1,6.033277110E-2,6.032925395E-1,7.407043101E-1,1.463553498E2,7.408488118E1,1.505902679E1,1.487107420E2
3.553866700E1,2.924997819E-1,5.984304580E-2,6.035028733E-1,7.393557163E-1,1.459846525E2,7.408713550E1,1.534070986E1,1.484392194E2
3.554861800E1,2.955854581E-1,6.151496913E-2,6.041713645E-1,7.374429026E-1,1.456147054E2,7.420320599E1,1.545259391E1,1.480334508E2
3.555856800E1,2.979033240E-1,6.503673872E-2,6.054824054E-1,7.351291671E-1,1.453365693E2,7.446004323E1,1.537465589E1,1.475928914E2
3.556851800E1,2.989996057E-1,6.899769954E-2,6.073277209E-1,7.327971398E-1,1.452049459E2,7.481485481E1,1.519226301E1,1.472533848E2
3.557846900E1,2.991902991E-1,7.145808504E-2,6.093424035E-1,7.308082090E-1,1.451820458E2,7.516669826E1,1.508040839E1,1.471057934E2
3.558841900E1,2.994737788E-1,7.111393495E-2,6.110704032E-1,7.292813129E-1,1.451480004E2,7.541065536E1,1.520509539E1,1.471316142E2
3.559837000E1,3.007452439E-1,6.791614819E-2,6.124290701E-1,7.279218453E-1,1.449952606E2,7.552951523E1,1.563421650E1,1.472452996E2
3.560832000E1,3.032429926E-1,6.296692806E-2,6.136427729E-1,7.263066516E-1,1.446950214E2,7.558373314E1,1.630193624E1,1.473529855E2
3.561827000E1,3.064106654E-1,5.801467336E-2,6.147596222E-1,7.244427494E-1,1.443138939E2,7.562412201E1,1.701854338E1,1.473924473E2
3.562822100E1,3.090760532E-1,5.440372104E-2,6.157522437E-1,7.227457276E-1,1.439928840E2,7.568066016E1,1.757707221E1,1.473893835E2
3.563817100E1,3.100165390E-1,5.231429103E-2,6.167828184E-1,7.216176040E-1,1.438795456E2,7.578652804E1,1.787394921E1,1.474576251E2
3.564812200E1,3.089581684E-1,5.126898596E-2,6.177855552E-1,7.212887532E-1,1.440070878E2,7.592262085E1,1.792551194E1,1.476551815E2
3.565807200E1,3.066289228E-1,5.067901438E-2,6.184247543E-1,7.217764344E-1,1.442876186E2,7.602139164E1,1.782411380E1,1.479408051E2
3.566802200E1,3.044564846E-1,5.045799630E-2,6.186702597E-1,7.225007912E-1,1.445490646E2,7.606724525E1,1.768625183E1,1.481770098E2
3.567797300E1,3.048053552E-1,5.220936645E-2,6.184112673E-1,7.224509947E-1,1.445070920E2,7.606049731E1,1.755088664E1,1.480186864E2
3.568792300E1,3.092765879E-1,5.800154462E-2,6.175815012E-1,7.208168349E-1,1.439687205E2,7.602741151E1,1.736092958E1,1.471660897E2
3.569787400E1,3.173203561E-1,6.850742632E-2,6.159686467E-1,7.177723573E-1,1.429981029E2,7.597266861E1,1.701207912E1,1.456233353E2
3.570782400E1,3.263449446E-1,8.192624532E-2,6.134852069E-1,7.144389420E-1,1.419058440E2,7.588661024E1,1.646042410E1,1.437683047E2
3.571777500E1,3.333647762E-1,9.479527975E-2,6.105962090E-1,7.120772644E-1,1.410537371E2,7.578031288E1,1.578923226E1,1.421438610E2
3.572772500E1,3.362104893E-1,1.036111150E-1,6.081453065E-1,7.116084650E-1,1.407076720E2,7.567294510E1,1.515721970E1,1.412216219E2
3.573767500E1,3.342565192E-1,1.063432844E-1,6.065847352E-1,7.134553821E-1,1.409453328E2,7.554231909E1,1.470056170E1,1.412095291E2
3.574762600E1,3.286253420E-1,1.031071651E-1,6.059070981E-1,7.171129066E-1,1.416292789E2,7.537254337E1,1.449845497E1,1.419839060E2
3.575757600E1,3.214814723E-1,9.577365562E-2,6.057887076E-1,7.214548539E-1,1.424949165E2,7.517262693E1,1.455486445E1,1.431921232E2
3.576752700E1,3.149233173E-1,8.718058756E-2,6.058408012E-1,7.253825398E-1,1.432876308E2,7.497192858E1,1.477999883E1,1.444252969E2
3.577747700E1,3.105200042E-1,8.042236147E-2,6.058073576E-1,7.280845532E-1,1.438188577E2,7.481073531E1,1.501797398E1,1.453162404E2
3.578742700E1,3.087182686E-1,7.746588649E-2,6.057130330E-1,7.292487756E-1,1.440359912E2,7.473107108E1,1.512973639E1,1.456916415E2
3.579737800E1,3.087091649E-1,7.821607932E-2,6.057461393E-1,7.291450943E-1,1.440370880E2,7.475504049E1,1.506632567E1,1.456432023E2
3.580732800E1,3.091749718E-1,8.076676444E-2,6.058163981E-1,7.286110937E-1,1.439809650E2,7.482840302E1,1.488687501E1,1.454279282E2
3.581727900E1,3.091727802E-1,8.295913814E-2,6.056662078E-1,7.284905538E-1,1.439812291E2,7.486399336E1,1.469307967E1,1.452793380E2
3.582722900E1,3.080675002E-1,8.312009695E-2,6.054569487E-1,7.291141796E-1,1.441143848E2,7.484373957E1,1.458613261E1,1.453754216E2
3.583717900E1,3.057472529E-1,8.076134857E-2,6.054672747E-1,7.303462795E-1,1.443937479E2,7.479601474E1,1.461202261E1,1.457644940E2
3.584713000E1,3.027958145E-1,7.682913190E-2,6.058055875E-1,7.317183069E-1,1.447487923E2,7.476111534E1,1.474018158E1,1.463266898E2
3.585708050E1,3.002497234E-1,7.315291519E-2,6.063126140E-1,7.327235936E-1,1.450547946E2,7.475840859E1,1.488552573E1,1.468340349E2
3.586703150E1,2.989018461E-1,7.137568795E-2,6.067787371E-1,7.330639083E-1,1.452166852E2,7.479117287E1,1.495668181E1,1.470947368E2
3.587698150E1,2.990483064E-1,7.241599861E-2,6.071800594E-1,7.325697365E-1,1.451990977E2,7.487385531E1,1.489525724E1,1.470177532E2
3.588693150E1,3.008655942E-1,7.639826467E-2,6.071960963E-1,7.314069049E-1,1.449807997E2,7.496349670E1,1.469137841E1,1.465712917E2
3.589688250E1,3.038982075E-1,8.222338060E-2,6.066282939E-1,7.299912977E-1,1.446162206E2,7.501266265E1,1.439833839E1,1.458703748E2
3.590683250E1,3.071194911E-1,8.809879880E-2,6.056622250E-1,7.287588395E-1,1.442285538E2,7.501208160E1,1.410004608E1,1.451403123E2
3.591678350E1,3.094667755E-1,9.262543355E-2,6.044272169E-1,7.282297701E-1,1.439458023E2,7.494680753E1,1.383903865E1,1.445832785E2
3.592673350E1,3.100879779E-1,9.495703936E-2,6.032522049E-1,7.286393954E-1,1.438709349E2,7.484029252E1,1.363546146E1,1.443467067E2
3.593668450E1,3.089606129E-1,9.514522503E-2,6.023267866E-1,7.298583876E-1,1.440067933E2,7.471780253E1,1.349175442E1,1.444323491E2
3.594663450E1,3.066493219E-1,9.388444421E-2,6.017106840E-1,7.315027469E-1,1.442851628E2,7.460435570E1,1.339569953E1,1.447378022E2
3.595658450E1,3.041320592E-1,9.214885806E-2,6.012558562E-1,7.331464740E-1,1.445880917E2,7.450217899E1,1.333270163E1,1.450977291E2
3.596653550E1,3.021974768E-1,9.075025704E-2,6.006717852E-1,7.345982222E-1,1.448207268E2,7.438856345E1,1.328017785E1,1.453748979E2
3.597648550E1,3.011490739E-1,9.020550902E-2,5.999694923E-1,7.356690471E-1,1.449467355E2,7.427759543E1,1.321688143E1,1.455049962E2
3.598643650E1,3.008257654E-1,9.079592315E-2,5.992284453E-1,7.363323121E-1,1.449855855E2,7.418907563E1,1.310961600E1,1.454867283E2
3.599638650E1,3.007940288E-1,9.236500817E-2,5.984538705E-1,7.367799538E-1,1.449893989E2,7.412197774E1,1.293922137E1,1.453739136E2
3.600633650E1,3.006424056E-1,9.430506976E-2,5.976694334E-1,7.372326742E-1,1.450076169E2,7.406529413E1,1.272782852E1,1.452483808E2
3.601628750E1,3.001537129E-1,9.597990122E-2,5.969630522E-1,7.377877903E-1,1.450663286E2,7.401462946E1,1.251738016E1,1.451753800E2
3.602623750E1,2.995179066E-1,9.723012426E-2,5.963617220E-1,7.383684685E-1,1.451427004E2,7.396793072E1,1.233684885E1,1.451469163E2
3.603618850E1,2.990379593E-1,9.826124691E-2,5.958908153E-1,7.388066061E-1,1.452003402E2,7.393305055E1,1.219244015E1,1.451194432E2
3.604613850E1,2.988668853E-1,9.924092933E-2,5.955131163E-1,7.390494141E-1,1.452208833E2,7.390875636E1,1.207959920E1,1.450659908E2
3.605608850E1,2.989698711E-1,1.001980843E-1,5.951292428E-1,7.391878454E-1,1.452085166E2,7.388188459E1,1.198883118E1,1.449867258E2
3.606603950E1,2.992696195E-1,1.012351918E-1,5.946094036E-1,7.393434515E-1,1.451725199E2,7.383738902E1,1.189986663E1,1.448807578E2
3.607598950E1,2.993804657E-1,1.022390033E-1,5.940778054E-1,7.395878190E-1,1.451592075E2,7.379138609E1,1.179912701E1,1.447957391E2
3.608594050E1,2.990758283E-1,1.031474786E-1,5.935846873E-1,7.399807119E-1,1.451957926E2,7.375010819E1,1.167730312E1,1.447590140E2
3.609589050E1,2.982563039E-1,1.038997998E-1,5.931188381E-1,7.405796397E-1,1.452941945E2,7.371044741E1,1.153173778E1,1.447843789E2
3.610584050E1,2.971477785E-1,1.046351991E-1,5.925269067E-1,7.413949915E-1,1.454272553E2,7.365377049E1,1.136065156E1,1.448380389E2
3.611579150E1,2.960083174E-1,1.055721025E-1,5.916615687E-1,7.424083493E-1,1.455639793E2,7.356481121E1,1.115817805E1,1.448779901E2
3.612574150E1,2.949181470E-1,1.067717914E-1,5.905255215E-1,7.435742997E-1,1.456947416E2,7.344575978E1,1.092523223E1,1.448924035E2
3.613569250E1,2.939066859E-1,1.081528804E-1,5.892379563E-1,7.447956522E-1,1.458160219E2,7.331114666E1,1.067619570E1,1.448854280E2
3.614564250E1,2.932013795E-1,1.099595894E-1,5.877371492E-1,7.459939081E-1,1.459005690E2,7.315932842E1,1.040426255E1,1.448176144E2
3.615559250E1,2.930594289E-1,1.125507777E-1,5.859390382E-1,7.470769979E-1,1.459175827E2,7.298970475E1,1.009388928E1,1.446387865E2
3.616554350E1,2.934010712E-1,1.159877899E-1,5.839606441E-1,7.479657063E-1,1.458766333E2,7.282269308E1,9.738958787E0,1.443543304E2
3.617549350E1,2.940755472E-1,1.204581797E-1,5.817497468E-1,7.487167210E-1,1.457957772E2,7.266007152E1,9.310150156E0,1.439663279E2
3.618544450E1,2.945708359E-1,1.256970541E-1,5.794563471E-1,7.494388862E-1,1.457363908E2,7.251855403E1,8.799508604E0,1.435449916E2
3.619539450E1,2.944071586E-1,1.310941055E-1,5.772192556E-1,7.503043928E-1,1.457560172E2,7.239945793E1,8.230395733E0,1.431800319E2
3.620534550E1,2.933901763E-1,1.359159368E-1,5.751408470E-1,7.514400607E-1,1.458779393E2,7.229050368E1,7.655471830E0,1.429405678E2
3.621529550E1,2.916664334E-1,1.394989668E-1,5.732425951E-1,7.529035889E-1,1.460845013E2,7.216708935E1,7.142221739E0,1.428565999E2
3.622524550E1,2.893165991E-1,1.413703290E-1,5.714421239E-1,7.548273186E-1,1.463659075E2,7.199693207E1,6.732553909E0,1.429513675E2
3.623519650E1,2.863689749E-1,1.412629389E-1,5.697009533E-1,7.572836791E-1,1.467186076E2,7.176277082E1,6.450057897E0,1.432397158E2
3.624514650E1,2.830966725E-1,1.392543044E-1,5.679996536E-1,7.601584524E-1,1.471097778E2,7.146436452E1,6.308798825E0,1.436884488E2
3.625509750E1,2.801615871E-1,1.359663444E-1,5.663333780E-1,7.630787022E-1,1.474603021E2,7.112429354E1,6.305151175E0,1.441889145E2
3.626504750E1,2.779590771E-1,1.321222779E-1,5.650067427E-1,7.655388980E-1,1.477231325E2,7.081113695E1,6.419550479E0,1.446545895E2
3.627499750E1,2.767763100E-1,1.287050746E-1,5.642116635E-1,7.671342827E-1,1.478642027E2,7.058548532E1,6.595128763E0,1.449927995E2
3.628494850E1,2.765397819E-1,1.266778534E-1,5.639568858E-1,7.677441476E-1,1.478924077E2,7.048088753E1,6.742111323E0,1.451480996E2
3.629489850E1,2.769066281E-1,1.264142459E-1,5.640763510E-1,7.675676366E-1,1.478486619E2,7.048696340E1,6.795731507E0,1.451297199E2
3.630484950E1,2.772888579E-1,1.271702971E-1,5.645795211E-1,7.669344645E-1,1.478030766E2,7.058063984E1,6.779036595E0,1.450454952E2
3.631479950E1,2.775159240E-1,1.279928983E-1,5.652939313E-1,7.661889078E-1,1.477759938E2,7.070604521E1,6.754919165E0,1.449738191E2
3.632474950E1,2.774888447E-1,1.280364149E-1,5.661235288E-1,7.655787268E-1,1.477792238E2,7.082088509E1,6.784885202E0,1.449796807E2
3.633470050E1,2.771662948E-1,1.269544421E-1,5.670023960E-1,7.652252412E-1,1.478176942E2,7.090435237E1,6.892703914E0,1.450897608E2
3.634465050E1,2.766276792E-1,1.249476831E-1,5.678155983E-1,7.651475013E-1,1.478819265E2,7.094817519E1,7.061820863E0,1.452820646E2
3.635460150E1,2.759603681E-1,1.224728623E-1,5.683158814E-1,7.654171147E-1,1.479614920E2,7.093469369E1,7.248885327E0,1.455156332E2
3.636455150E1,2.752840798E-1,1.198773329E-1,5.684040526E-1,7.660058219E-1,1.480421117E2,7.086201788E1,7.428664489E0,1.457545525E2
3.637450150E1,2.746607701E-1,1.173716185E-1,5.682309555E-1,7.667456255E-1,1.481164014E2,7.075759438E1,7.594032595E0,1.459797808E2
3.638445250E1,2.742552331E-1,1.152275029E-1,5.680515153E-1,7.673488312E-1,1.481647283E2,7.066446899E1,7.743748804E0,1.461591738E2
3.639440250E1,2.742389433E-1,1.139801880E-1,5.680180296E-1,7.675657400E-1,1.481666694E2,7.061967294E1,7.849458785E0,1.462420982E2
3.640435350E1,2.745128346E-1,1.140720892E-1,5.681788409E-1,7.673350070E-1,1.481340312E2,7.064377131E1,7.867446691E0,1.462101657E2
3.641430350E1,2.747769268E-1,1.153109958E-1,5.686710740E-1,7.666904974E-1,1.481025582E2,7.075048180E1,7.799081541E0,1.461069880E2
3.642425350E1,2.748227193E-1,1.168053123E-1,5.693638417E-1,7.659333504E-1,1.480971007E2,7.089408815E1,7.701843483E0,1.460102679E2
3.643420450E1,2.746169584E-1,1.174605062E-1,5.699956441E-1,7.654368605E-1,1.481216226E2,7.100300725E1,7.657076009E0,1.459929551E2
3.644415450E1,2.740366595E-1,1.163871313E-1,5.703014405E-1,7.655810238E-1,1.481907728E2,7.101195675E1,7.721581343E0,1.461238147E2
3.645410550E1,2.730951622E-1,1.133512727E-1,5.703121247E-1,7.663645548E-1,1.483029393E2,7.091878378E1,7.918373234E0,1.464168793E2
3.646405550E1,2.720059611E-1,1.091782711E-1,5.701624191E-1,7.674684229E-1,1.484326637E2,7.077034526E1,8.197943192E0,1.467970462E2
3.647400550E1,2.708738546E-1,1.055198825E-1,5.699651297E-1,7.685263509E-1,1.485674542E2,7.063453415E1,8.429229214E0,1.471465047E2
3.648395650E1,2.698753115E-1,1.038030096E-1,5.698751251E-1,7.691779412E-1,1.486863054E2,7.057379473E1,8.505507780E0,1.473567714E2
3.649390650E1,2.695635513E-1,1.045986789E-1,5.698939859E-1,7.691655079E-1,1.487234055E2,7.060156038E1,8.414761779E0,1.473362160E2
3.650385750E1,2.701889894E-1,1.073193633E-1,5.700451877E-1,7.684588106E-1,1.486489737E2,7.070311560E1,8.227203021E0,1.470980914E2
3.651380750E1,2.715471506E-1,1.106820075E-1,5.702064837E-1,7.673826962E-1,1.484872958E2,7.082504300E1,8.036561275E0,1.467447486E2
3.652375750E1,2.730371259E-1,1.133884884E-1,5.703541452E-1,7.663484968E-1,1.483098524E2,7.092595409E1,7.912782257E0,1.464205761E2
3.653370850E1,2.740008347E-1,1.146231171E-1,5.704980977E-1,7.657134492E-1,1.481950414E2,7.098208181E1,7.879895918E0,1.462449652E2
3.654365850E1,2.742698159E-1,1.144665205E-1,5.705579252E-1,7.655960281E-1,1.481629906E2,7.098436924E1,7.914974039E0,1.462290158E2
3.655360950E1,2.739399114E-1,1.135983376E-1,5.703971349E-1,7.659631903E-1,1.482023005E2,7.093550552E1,7.960177121E0,1.463174045E2
3.656355950E1,2.732335935E-1,1.128675112E-1,5.698900241E-1,7.667005284E-1,1.482864490E2,7.084479112E1,7.952670516E0,1.464311533E2
3.657351050E1,2.723208403E-1,1.128368072E-1,5.690533880E-1,7.676506237E-1,1.483951657E2,7.073185637E1,7.856454249E0,1.465167467E2
3.658346050E1,2.714204782E-1,1.135850192E-1,5.682435996E-1,7.684585156E-1,1.485023779E2,7.064748930E1,7.694736549E0,1.465504814E2
3.659341050E1,2.709209748E-1,1.151283946E-1,5.676838894E-1,7.688187658E-1,1.485618449E2,7.062185084E1,7.502485719E0,1.464945005E2
3.660336150E1,2.710358461E-1,1.174355763E-1,5.673161371E-1,7.687007757E-1,1.485481700E2,7.064591144E1,7.295134715E0,1.463288778E2
3.661331150E1,2.716166718E-1,1.199946065E-1,5.670785132E-1,7.682757247E-1,1.484790182E2,7.069573676E1,7.104422414E0,1.461011962E2
3.662326250E1,2.723909305E-1,1.220225232E-1,5.670000147E-1,7.677399329E-1,1.483868184E2,7.075024352E1,6.980307294E0,1.458901793E2
3.663321250E1,2.730958154E-1,1.231492981E-1,5.670340482E-1,7.672843887E-1,1.483028614E2,7.079070453E1,6.934129980E0,1.457461152E2
3.664316250E1,2.733931614E-1,1.234244960E-1,5.672215385E-1,7.669956406E-1,1.482674401E2,7.082477542E1,6.939249294E0,1.456998140E2
